methodID,pairName,date,premium,HighBond,LowBond,meanLine,Hbond_price,Lbond_price,asiaPos,usPos,asiaOP,asiaCL,usOP,usCL,exOP,exCL,operation
signal2-model1,ICICIBC-IBN,2021-01-19,0.019030474249722,0.0235000904444386,0.000321090355413105,0.0119105903999259,537.442697988566,549.896083671054,0,0,546.45,539.8,15.08,15.1,73.47,73.49,
signal2-model1,ICICIBC-IBN,2021-01-20,0.0129160724081185,0.0231036311485045,0.000339337252880559,0.0117214842006925,541.454240933675,553.775883213079,0,0,551,546.9,15.32,15.19,73.16,73.47,
signal2-model1,ICICIBC-IBN,2021-01-21,0.0108354521684251,0.0229606550029549,0.000234460744610114,0.0115975578737825,547.97689164143,560.42740177408,0,0,552.7,554.55,15.32,15.28,73.22,73.18,
signal2-model1,ICICIBC-IBN,2021-01-22,0.015738886373925,0.0226785202120981,0.000323715639736398,0.0115011179259173,548.502573304917,560.760273129445,0,0,533.8,552.25,14.97,14.77,73.28,73.23,
signal2-model1,ICICIBC-IBN,2021-01-25,0.0268747191011238,0.0248229733936006,0.000760150962401901,0.0127915621780012,535.069094113093,547.934586996361,0,0,538.05,534,14.8,14.95,73.22,73.26,超上限\收盘平
signal2-model1,ICICIBC-IBN,2021-01-26,0.0146591760299626,0.0248386477839426,0.00161574995164372,0.0132271988677932,528.695908542892,540.953953675507,0,0,538.05,534,14.87,14.74,73.16,73.22,
signal2-model1,ICICIBC-IBN,2021-01-27,0.0108615498977884,0.0247088164886086,0.00214739526792447,0.0134281058782665,530.82845706739,542.779038860422,0,0,522.35,538.1,14.32,14.48,73.32,73.16,
signal2-model1,ICICIBC-IBN,2021-01-28,0.0125378086419754,0.0245717185830466,0.00204383902542217,0.0133077788042344,512.311232566444,523.828977892337,0,0,528.25,518.4,14.94,14.65,73.21,73.31,
signal2-model1,ICICIBC-IBN,2021-01-29,0.0202960820895521,0.024939560522203,0.00191127096463012,0.0134254157434165,533.571657358379,545.835460532818,0,0,537,536,15.1,14.98,73.16,73.21,
signal2-model1,ICICIBC-IBN,2021-02-01,0.00474554707379116,0.023158616068523,0.00165990018403661,0.0124092581262798,540.298435959197,551.894909538089,0,0,603.8,550.2,17,16.7,73.39,73.22,
signal2-model1,ICICIBC-IBN,2021-02-02,0.0176427406199022,0.023455659708431,0.00261058261409381,0.0130331211612624,609.51834511103,622.190719724437,0,0,617.35,613,17.34,17.16,73.18,73.39,
signal2-model1,ICICIBC-IBN,2021-02-03,0.018411878009631,0.0240466311640235,0.00278393314893024,0.0134152821564769,619.571981091138,632.709179940332,0,0,622.35,623,17.24,17.34,73.06,73.18,
signal2-model1,ICICIBC-IBN,2021-02-04,0.120101734104046,0.0677012865147352,-0.0298217466135184,0.0189397699506084,589.844002207549,649.135556070974,0,0,628.3,562.25,17.35,17.3,73.18,73.06,超上限\收盘平
signal2-model1,ICICIBC-IBN,2021-02-05,-0.00624413145539893,0.0680667590196467,-0.0313191322639698,0.0183738133778385,594.541487821286,655.540974484326,0,0,614.15,639,17.56,17.1,73.1,73.2,
signal2-model1,ICICIBC-IBN,2021-02-08,0.0445714285714285,0.0709433064903953,-0.0308875417386229,0.0200278823758862,599.465532964473,662.455213042829,0,0,629.6,614.6,17.65,17.59,73.2,73.12,
signal2-model1,ICICIBC-IBN,2021-02-09,0.025218219330265,0.0714694538977281,-0.0303019688765152,0.0205837425106064,602.900995124085,666.176458305851,0,0,633.35,630.1,17.72,17.54,73.13,73.2,
signal2-model1,ICICIBC-IBN,2021-02-10,0.0235889415481831,0.0718593763973779,-0.0297744413630361,0.0210424675171709,604.493289201575,667.815637541292,0,0,632.15,633,17.61,17.66,73.08,73.13,
signal2-model1,ICICIBC-IBN,2021-02-11,0.026547846889952,0.0724649080105817,-0.0285896626807757,0.021937622664903,600.155301299284,662.588687059118,0,0,630.65,627,17.55,17.66,72.97,73.1,
signal2-model1,ICICIBC-IBN,2021-02-12,0.0160013483502539,0.0725311702836381,-0.0279158173543945,0.0223076764646218,597.173553315582,658.880435907168,0,0,647.6,630.4,18.1,17.95,72.88,72.99,
signal2-model1,ICICIBC-IBN,2021-02-15,0.0079351145038169,0.0725373799966417,-0.0283102911459953,0.0221135444253232,615.547310809873,679.432429904631,0,0,673.95,655,18.1,17.95,72.9,72.95,
signal2-model1,ICICIBC-IBN,2021-02-16,-0.0204120879120877,0.0740386156755443,-0.0337557830410789,0.0201414163172327,614.18136217113,682.699558167751,0,0,658.35,673.4,18.12,18.41,73.19,72.89,
signal2-model1,ICICIBC-IBN,2021-02-17,0.0126777642028102,0.0740335309045778,-0.0337745290906432,0.0201295009069673,617.393573775597,686.280190249928,0,0,657.35,654.8,17.96,18.1,73.01,73.19,
signal2-model1,ICICIBC-IBN,2021-02-18,-0.00654625350405336,0.0743429785042427,-0.035822147257556,0.0192604156233434,610.261167167307,679.98844625519,0,0,644.65,659.95,17.58,17.74,72.85,73.01,
signal2-model1,ICICIBC-IBN,2021-02-19,0.00368573667711569,0.0741646605436177,-0.0368491442666119,0.0186577581385029,596.139049739291,664.850678570395,0,0,624.05,638,17.39,17.37,72.81,72.85,
signal2-model1,ICICIBC-IBN,2021-02-22,0.0174301886792454,0.0735586308072608,-0.0371875675724428,0.018185531617409,590.191007568503,658.076930313915,0,0,609.85,622.75,16.95,17,72.71,72.87,
signal2-model1,ICICIBC-IBN,2021-02-23,0.00434724146361343,0.0733723430991502,-0.0380324733209671,0.0176699348890915,574.094585128581,640.580095387778,0,0,616.3,613.55,17.26,17.08,72.64,72.71,
signal2-model1,ICICIBC-IBN,2021-02-24,0.0243189542483662,0.074024044690443,-0.0373384344772022,0.0183428051066204,583.677063003447,651.197910513396,0,0,641.1,612,17.68,17.68,72.6,72.64,
signal2-model1,ICICIBC-IBN,2021-02-25,-0.0560611854684512,0.0797914737708552,-0.049965762968657,0.0149128554010991,594.359203225376,675.537759571108,0,0,628,679.9,17.17,17.43,73.57,72.6,跌下限\收盘平
signal2-model1,ICICIBC-IBN,2021-02-26,0.0261550771730299,0.0802394949784323,-0.0498278846678864,0.015205805155273,584.683723318791,664.720043672548,0,0,597.75,615.5,16.61,16.54,74.3,73.57,
signal2-model1,ICICIBC-IBN,2021-03-01,0.014835322195704,0.080558601014967,-0.0491380131922297,0.0157102939113686,570.596726008995,648.425542880227,0,0,608.35,607.55,16.93,16.77,73.82,74.24,
signal2-model1,ICICIBC-IBN,2021-03-02,0.0203891247550618,0.0807247746401,-0.0490295484038467,0.0158476131181266,578.210396081739,657.103802700874,0,0,610.5,612.4,16.84,16.94,73.74,73.82,
signal2-model1,ICICIBC-IBN,2021-03-03,0.00761246348588096,0.0802746458083017,-0.0496593610244235,0.0153076423919391,574.752728307741,653.334998563559,0,0,632.1,616.2,17.15,17.45,73.39,73.74,
signal2-model1,ICICIBC-IBN,2021-03-04,-0.00359816412123137,0.05181844883319,-0.0335731538718395,0.00912264748067523,598.560046839268,651.447652269078,0,0,620.75,631.85,16.96,17.24,73.54,73.42,
signal2-model1,ICICIBC-IBN,2021-03-05,0.0140149593495937,0.052253730846568,-0.0319825268047183,0.0101356020209249,592.650975443233,644.223081987896,0,0,609.45,615,16.96,16.96,73.63,73.54,
signal2-model1,ICICIBC-IBN,2021-03-08,0.0180706881070936,0.0479277295264324,-0.0303065995310162,0.00881056499770811,595.097526698543,643.109667136429,0,0,608.05,612.55,16.78,16.85,73.92,73.54,
signal2-model1,ICICIBC-IBN,2021-03-09,0.0115622247594194,0.0465088485072354,-0.0302533179689037,0.00812776526916583,592.626427272595,639.536913599992,0,0,625.1,613.1,17.34,17.25,73.3,73.92,
signal2-model1,ICICIBC-IBN,2021-03-10,0.00797001903553296,0.0450326121944872,-0.0303389739074206,0.00734681914353332,608.042555404714,655.305599484136,0,0,625.6,630.4,17.25,17.42,73.17,73.29,
signal2-model1,ICICIBC-IBN,2021-03-11,0.00123334390862939,0.042737949890297,-0.0305757619013626,0.00608109399446719,605.307882067977,651.084917412369,0,0,625.6,630.4,17.44,17.43,73.11,73.18,
signal2-model1,ICICIBC-IBN,2021-03-12,0.00961152902050832,0.0421649145755287,-0.0306417085195689,0.00576160302797991,611.72583252782,657.671374560961,0,0,612.85,631.45,16.83,16.86,73.13,73.11,
signal2-model1,ICICIBC-IBN,2021-03-15,0.00499535073409429,0.0420047120034887,-0.0307754823245012,0.00561461483949378,591.227796672322,635.623778355822,0,0,603.5,613,16.67,16.71,72.98,73.21,
signal2-model1,ICICIBC-IBN,2021-03-16,-4.66990051795069e-05,0.0410423683819398,-0.0277765998122614,0.00663288428483919,584.146830589791,625.495744992941,0,0,594.95,608.15,16.71,16.62,72.95,72.96,
signal2-model1,ICICIBC-IBN,2021-03-17,0.0236996893627741,0.0423459245368171,-0.0279779634511423,0.00718398054283739,584.896372354422,627.212477779413,0,0,589.5,595.55,16.41,16.37,72.73,72.97,
signal2-model1,ICICIBC-IBN,2021-03-18,0.00619283190307929,0.0423922030316776,-0.0267503334052895,0.00782093481319402,573.66162012805,614.41623924955,0,0,578.6,594.3,15.88,16.07,73.07,72.88,
signal2-model1,ICICIBC-IBN,2021-03-19,0.009553739130435,0.0426374038338735,-0.0264087339621535,0.00811433493585998,556.754819907163,596.239325731004,0,0,586.65,575,16.17,16.19,72.91,73.11,
signal2-model1,ICICIBC-IBN,2021-03-22,0.00390182900893254,0.0417217480611107,-0.026845914156422,0.00743791695234434,566.411617207963,606.320528869302,0,0,573.45,587.75,15.92,15.95,72.88,72.98,
signal2-model1,ICICIBC-IBN,2021-03-23,0.00384980100363386,0.0417070371524207,-0.0268809472937299,0.00741304492934536,556.898225038214,596.149873323986,0,0,586.4,577.9,15.94,16.17,73.13,72.88,
signal2-model1,ICICIBC-IBN,2021-03-24,0.00883457345561522,0.0400126028895083,-0.0267349511100927,0.00663882588970782,560.575418394174,599.020277842062,0,0,586.4,577.9,15.94,16.17,73.13,73.15,
signal2-model1,TTMT-TTM,2020-12-30,-0.00661472995090029,0.0245605796133337,-0.0225180876946128,0.00102124595936045,177.722551133794,186.282239812036,-180,12.5,184.15,183.3,12.6,12.52,73.39,73.66,
signal2-model1,TTMT-TTM,2020-12-31,0.00063835542331625,0.0237324275957976,-0.0226094514860964,0.00056148805485059,180.680024402852,189.246765564941,-180,12.5,183.85,184.85,12.6,12.58,73.28,73.4,
signal2-model1,TTMT-TTM,2021-01-01,-0.00329068825910939,0.0233236053453209,-0.0229824243604059,0.000170590492457517,180.432073525454,188.983703675061,-180,12.5,186.5,185.25,12.6,12.58,73.32,73.27,
signal2-model1,TTMT-TTM,2021-01-04,-0.0379375000000002,0.0268393311666411,-0.0305480019684072,-0.00185433540088305,179.887928318966,190.53650967253,0,0,191.3,192,12.76,12.97,73.33,73.3,跌下限\开盘平\收盘平
signal2-model1,TTMT-TTM,2021-01-05,6.755745590592e-05,0.0268275708094162,-0.0305543901008224,-0.00186340964570308,182.224012404054,193.009941031617,0,0,193.2,187.1,13.3,12.93,73.38,73.32,
signal2-model1,TTMT-TTM,2021-01-06,0.00601597526410713,0.0268218588295596,-0.0305539658404566,-0.00186605350544853,190.1180797052,201.370053743366,0,0,195.4,194.05,13.34,13.39,73.37,73.39,
signal2-model1,TTMT-TTM,2021-01-07,-0.00606842639593919,0.026378088845593,-0.0309631906580982,-0.00229255090625262,190.772311030362,202.060972413397,0,0,196.75,197,13.45,13.39,73.7,73.39,
signal2-model1,TTMT-TTM,2021-01-08,-0.00436906854130059,0.0263807486399229,-0.0309581306922966,-0.00228869102618682,193.183572726539,204.614378676593,0,0,198.15,199.15,13.67,13.5,73.63,73.71,
signal2-model1,TTMT-TTM,2021-01-11,0.00688884442221105,0.0272677815053733,-0.0301920802204983,-0.00146214935756246,195.934384026963,207.543242218277,0,0,220.65,199.9,15.9,15.02,73.8,73.62,
signal2-model1,TTMT-TTM,2021-01-12,0.0337101321585904,0.0328890290139298,-0.0326212059159106,0.000133911549009602,227.180455410603,242.564961559001,0,0,237.8,227,16.55,16.24,73.43,73.79,超上限\收盘平
signal2-model1,TTMT-TTM,2021-01-13,-0.00101397451705709,0.0324467089135133,-0.0328546921069788,-0.000203991596732761,235.414862483096,251.31001310393,0,0,242.6,243.3,16.27,16.65,73.46,73.43,
signal2-model1,TTMT-TTM,2021-01-14,-0.0155594811612106,0.0313673870157105,-0.0344253379331402,-0.00152897545871487,231.800406925567,247.594918748444,0,0,245.1,242.85,16.89,16.68,73.4,73.47,
signal2-model1,TTMT-TTM,2021-01-15,0.00620109600162366,0.0316707736742811,-0.034383115267639,-0.00135617079667897,240.268161437963,256.703920487786,0,0,260.3,246.35,17.56,17.8,73.47,73.38,
signal2-model1,TTMT-TTM,2021-01-18,-0.0166667682926829,0.0291856453212287,-0.0354212076532034,-0.00311778116598733,250.709520845935,267.501879625849,0,0,245.95,262.4,17.56,17.8,73.48,73.47,
signal2-model1,TTMT-TTM,2021-01-19,0.0254147000397298,0.0317006344506544,-0.0365823487298756,-0.00244085713961061,250.166444975996,267.897188368655,0,0,258.65,251.7,17.68,17.61,73.47,73.49,
signal2-model1,TTMT-TTM,2021-01-20,-0.000808000000000142,0.0319699538178471,-0.036092009436839,-0.00206102780949596,251.7417479442,269.517342467737,0,0,274.9,260,18.94,18.68,73.16,73.47,
signal2-model1,TTMT-TTM,2021-01-21,-0.0170005673758864,0.0311313473965396,-0.0376393489659482,-0.00325400078470428,268.83659458119,288.047770554775,0,0,290.6,282,20.06,19.64,73.22,73.18,
signal2-model1,TTMT-TTM,2021-01-22,-0.00743662162162162,0.0288767378012123,-0.0376703257310337,-0.00439679396491073,285.552923110955,305.299491282116,0,0,289.35,296,19.57,19.84,73.28,73.23,
signal2-model1,TTMT-TTM,2021-01-25,-0.0438824941647213,0.0308050116256067,-0.0408910711941225,-0.00504302978425791,278.170591689115,298.964623712763,0,0,279.15,299.9,18.55,18.84,73.22,73.26,跌下限\收盘平
signal2-model1,TTMT-TTM,2021-01-26,-0.094210736912304,0.0446618411324412,-0.0622540807751661,-0.00879611982136247,260.032662536547,289.679959604143,0,0,279.15,299.9,18.45,18.28,73.16,73.22,跌下限\收盘平
signal2-model1,TTMT-TTM,2021-01-27,-0.0289194244604317,0.0442805918490465,-0.0641033009427246,-0.00991135454683905,258.513279004829,288.451065456188,0,0,267.5,278,17.82,17.86,73.32,73.16,
signal2-model1,TTMT-TTM,2021-01-28,0.0056845265588914,0.0447861083391645,-0.0641042003192851,-0.00965904599006029,250.076870198185,279.173002046954,0,0,266.8,259.8,18.56,18.16,73.21,73.31,
signal2-model1,TTMT-TTM,2021-01-29,-0.00601492318946595,0.0445964173620809,-0.0641869328352372,-0.00979525773657812,260.153601413132,290.395090146945,0,0,262.7,273.4,17.81,18.65,73.16,73.21,
signal2-model1,TTMT-TTM,2021-02-01,-0.0354673076923075,0.0444614623818558,-0.0638049586242428,-0.00967174812119348,249.707288773712,278.584726978189,0,0,279.6,270.4,19.52,18.77,73.39,73.22,
signal2-model1,TTMT-TTM,2021-02-02,-0.024132970027248,0.0434164485372467,-0.0651799975279491,-0.0108817744953512,274.592719332402,306.491687428956,0,0,322,293.6,22.17,21.69,73.18,73.39,
signal2-model1,TTMT-TTM,2021-02-03,-0.0439595757218619,0.0422273611911556,-0.0689884652804549,-0.0133805520446496,311.333334819721,348.524274833765,0,0,331,339.4,22.62,22.2,73.06,73.18,
signal2-model1,TTMT-TTM,2021-02-04,-0.000533897792561078,0.0427119953123027,-0.0689196465412642,-0.0131038256144807,316.984403637751,354.989167983393,0,0,326.15,330.7,22.31,22.2,73.18,73.06,
signal2-model1,TTMT-TTM,2021-02-05,-0.00693706293706298,0.0425107583889669,-0.0689752090575046,-0.0132322253342688,313.299788392339,350.816007454922,0,0,315.9,328.9,21.54,21.7,73.1,73.2,
signal2-model1,TTMT-TTM,2021-02-08,-0.0117616941176472,0.0407792268596286,-0.0691087313821521,-0.0141647522612618,302.658769382303,338.386415921272,0,0,335.95,318.75,23.37,22.87,73.2,73.12,
signal2-model1,TTMT-TTM,2021-02-09,0.0152427299703266,0.0370154934318933,-0.0671917381732432,-0.0150881223706749,329.924482485536,366.781485543427,0,0,325.05,337,22.4,22.2,73.13,73.2,
signal2-model1,TTMT-TTM,2021-02-10,0.00636584242051907,0.0379060677355091,-0.0673443307831013,-0.0147191315237961,315.65708129523,351.279052723807,0,0,328.9,325.55,22.24,22.52,73.08,73.13,
signal2-model1,TTMT-TTM,2021-02-11,-0.00276399325256893,0.0388132610097935,-0.0669719752665216,-0.0140793571283641,313.000239989172,348.487710315968,0,0,325,326.05,22.25,22.26,72.97,73.1,
signal2-model1,TTMT-TTM,2021-02-12,-0.00534221405604052,0.0375517979270735,-0.066864843189568,-0.0146565226312473,313.049912928617,348.079801333629,0,0,325.4,326.55,22.58,22.24,72.88,72.99,
signal2-model1,TTMT-TTM,2021-02-15,-0.0013876932403758,0.0386380532339363,-0.0664231909912001,-0.0138925688786319,317.186722529796,352.881730588163,0,0,333.35,329.9,22.58,22.24,72.9,72.95,
signal2-model1,TTMT-TTM,2021-02-16,-0.0187174243553436,0.033079982560447,-0.0652783327572181,-0.0160991750983856,318.630934251734,352.159633755983,0,0,329.2,335.45,22.21,22.58,73.19,72.89,
signal2-model1,TTMT-TTM,2021-02-17,-0.00547574181706934,0.0325846573841608,-0.0652497817626389,-0.016332562189239,314.850678513468,347.804123130405,0,0,330.15,326.9,22.36,22.39,73.01,73.19,
signal2-model1,TTMT-TTM,2021-02-18,-0.0150807843137255,0.0326826615833345,-0.0651558076555965,-0.016236573036131,316.167523815497,349.256830896281,0,0,323.85,331.5,21.87,21.82,72.85,73.01,
signal2-model1,TTMT-TTM,2021-02-19,-0.0119506976744187,0.0323274879170743,-0.065252041594616,-0.0164622768387708,308.667456528675,340.889645315287,0,0,311.85,322.5,21.43,21.33,72.81,72.85,
signal2-model1,TTMT-TTM,2021-02-22,0.00247414540202207,0.033552776300826,-0.0618416660216933,-0.0141444448604337,302.181782257722,332.908432072002,0,0,304.5,311.55,20.96,20.91,72.71,72.87,
signal2-model1,TTMT-TTM,2021-02-23,-0.0103885714285715,0.0192773466327546,-0.0391840198052487,-0.00995333658624706,299.035705058026,317.230693788231,0,0,324,308,21.93,22.06,72.64,72.71,
signal2-model1,TTMT-TTM,2021-02-24,-0.0236008581060373,0.0189066065408483,-0.0382814230779029,-0.00968740826852734,312.687186396438,331.280946053523,0,0,321.65,326.3,22.13,21.77,72.6,72.64,
signal2-model1,TTMT-TTM,2021-02-25,-0.0203426829268295,0.0170227015013526,-0.0390002389869793,-0.0109887687428134,315.949289554352,334.368033204585,0,0,333.15,328,22.12,22.74,73.57,72.6,
signal2-model1,TTMT-TTM,2021-02-26,0.00454839506172844,0.0183331715142697,-0.0392543771747771,-0.0104606028302537,319.614139168243,338.77196238781,0,0,322.95,324,21.99,21.65,74.3,73.57,
signal2-model1,TTMT-TTM,2021-03-01,-0.0105832727272729,0.0170688993720323,-0.0355017015360362,-0.00921640108200193,321.027926624829,338.525760511955,0,0,328.3,330,22.57,22.46,73.82,74.24,
signal2-model1,TTMT-TTM,2021-03-02,0.00763072270940435,0.0187005982159614,-0.0339570311063,-0.00762821644516931,327.106394738131,344.936499441224,0,0,345.75,330.7,23.35,23,73.74,73.82,
signal2-model1,TTMT-TTM,2021-03-03,-0.012429595640952,0.0141895087544679,-0.0262929436367155,-0.00605171744112382,339.54778374992,353.664685645987,0,0,348.5,348.7,23.42,23.45,73.39,73.74,
signal2-model1,TTMT-TTM,2021-03-04,-0.0132014921090386,0.0136218056200305,-0.0269919999339259,-0.00668509715694769,339.277705050591,353.439313938474,0,0,339.2,348.5,22.5,23.23,73.54,73.42,
signal2-model1,TTMT-TTM,2021-03-05,-0.0106726457399102,0.0135133518679736,-0.0272571044621537,-0.00687187629709006,326.517652076387,340.202947272129,0,0,325.15,334.5,22.32,22.35,73.63,73.54,
signal2-model1,TTMT-TTM,2021-03-08,-0.00970570135746607,0.0135328918517293,-0.0270710451698913,-0.006769076659081,323.899266258864,337.416785028588,0,0,321.25,331.5,21.67,21.85,73.92,73.54,
signal2-model1,TTMT-TTM,2021-03-09,-0.0151574546572395,0.00946623259396718,-0.0260444043748858,-0.00828908589045931,317.365028819999,328.936228139207,0,0,315.2,325.3,21.74,21.67,73.3,73.92,
signal2-model1,TTMT-TTM,2021-03-10,-0.00417212499999997,0.00768966927778228,-0.0253216378007528,-0.00881598426148526,316.233191343908,326.943669172023,0,0,321.45,320,21.91,22.04,73.17,73.29,
signal2-model1,TTMT-TTM,2021-03-11,0.00210862499999998,0.00844532919492503,-0.0255900358926387,-0.00857235334885681,317.989236219682,329.096347340582,0,0,321.45,320,22.47,22.15,73.11,73.18,
signal2-model1,TTMT-TTM,2021-03-12,0.0107870789109368,0.0113015999095748,-0.0268333773105907,-0.00776588870050795,324.884623963195,337.615709725035,0,0,317.55,325.05,21.97,21.8,73.13,73.11,
